Unnamed: 0,ID_player,hard,clay,carpet,grass
112093,30081,1483.228230876404,1484.7039477605624,1500,1500
112111,30042,1483.228230876404,1484.7039477605624,1500,1500
112133,30077,1483.228230876404,1484.7039477605624,1500,1500
112147,30068,1483.228230876404,1484.7039477605624,1500,1500
112153,30047,1483.228230876404,1484.7039477605624,1500,1500
112164,30079,1483.228230876404,1484.7039477605624,1500,1500
112211,30038,1483.228230876404,1484.7039477605624,1500,1500
112215,30045,1483.228230876404,1484.7039477605624,1500,1500
112223,30054,1483.228230876404,1484.7039477605624,1500,1500
112257,12674,1483.228230876404,1484.7039477605624,1500,1500
112261,25706,1483.228230876404,1484.7039477605624,1500,1500
112269,29930,1483.228230876404,1484.7039477605624,1500,1500
112279,22809,1483.228230876404,1484.7039477605624,1500,1500
112287,24637,1483.228230876404,1484.7039477605624,1500,1500
112295,23806,1483.228230876404,1484.7039477605624,1500,1500
112297,94,1483.228230876404,1484.7039477605624,1500,1500
112307,29956,1483.228230876404,1484.7039477605624,1500,1500
112311,29377,1483.228230876404,1484.7039477605624,1500,1500
112315,30336,1483.228230876404,1484.7039477605624,1500,1500
112321,29931,1483.228230876404,1484.7039477605624,1500,1500
112325,30130,1483.228230876404,1484.7039477605624,1500,1500
112349,17174,1483.228230876404,1484.7039477605624,1500,1500
112357,27085,1483.228230876404,1484.7039477605624,1500,1500
112359,24287,1483.228230876404,1484.7039477605624,1500,1500
112367,30065,1483.228230876404,1484.7039477605624,1500,1500
112371,26073,1483.228230876404,1484.7039477605624,1500,1500
112389,11011,1483.228230876404,1484.7039477605624,1500,1500
112393,11368,1483.228230876404,1484.7039477605624,1500,1500
112397,30145,1483.228230876404,1484.7039477605624,1500,1500
112399,27257,1483.228230876404,1484.7039477605624,1500,1500
112423,30127,1483.228230876404,1484.7039477605624,1500,1500
112427,30138,1483.228230876404,1484.7039477605624,1500,1500
112429,30139,1483.228230876404,1484.7039477605624,1500,1500
112432,28564,1483.228230876404,1484.7039477605624,1500,1500
112433,30142,1483.228230876404,1484.7039477605624,1500,1500
112435,30143,1483.228230876404,1484.7039477605624,1500,1500
112439,30147,1483.228230876404,1484.7039477605624,1500,1500
112443,22653,1483.228230876404,1484.7039477605624,1500,1500
112451,27329,1483.228230876404,1484.7039477605624,1500,1500
112453,24790,1483.228230876404,1484.7039477605624,1500,1500
112455,27327,1483.228230876404,1484.7039477605624,1500,1500
112467,30134,1483.228230876404,1484.7039477605624,1500,1500
112475,5081,1483.228230876404,1484.7039477605624,1500,1500
112481,22657,1483.228230876404,1484.7039477605624,1500,1500
112483,30132,1483.228230876404,1484.7039477605624,1500,1500
112489,24786,1483.228230876404,1484.7039477605624,1500,1500
112497,8760,1483.228230876404,1484.7039477605624,1500,1500
112501,16240,1483.228230876404,1484.7039477605624,1500,1500
112505,29450,1483.228230876404,1484.7039477605624,1500,1500
112533,23669,1483.228230876404,1484.7039477605624,1500,1500
112543,13627,1483.228230876404,1484.7039477605624,1500,1500
112617,30053,1483.228230876404,1484.7039477605624,1500,1500
112621,30137,1483.228230876404,1484.7039477605624,1500,1500
112623,30144,1483.228230876404,1484.7039477605624,1500,1500
112625,29920,1483.228230876404,1484.7039477605624,1500,1500
112633,24518,1483.228230876404,1484.7039477605624,1500,1500
112733,15297,1483.228230876404,1484.7039477605624,1500,1500
112737,30152,1483.228230876404,1484.7039477605624,1500,1500
112739,30117,1483.228230876404,1484.7039477605624,1500,1500
112740,5570,1483.228230876404,1484.7039477605624,1500,1500
112749,13363,1483.228230876404,1484.7039477605624,1500,1500
112805,30155,1483.228230876404,1484.7039477605624,1500,1500
112811,30176,1483.228230876404,1484.7039477605624,1500,1500
112813,30037,1483.228230876404,1484.7039477605624,1500,1500
112817,30164,1483.228230876404,1484.7039477605624,1500,1500
112821,11875,1483.228230876404,1484.7039477605624,1500,1500
112823,17848,1483.228230876404,1484.7039477605624,1500,1500
112841,30165,1483.228230876404,1484.7039477605624,1500,1500
112843,27254,1483.228230876404,1484.7039477605624,1500,1500
112849,30196,1483.228230876404,1484.7039477605624,1500,1500
112851,30204,1483.228230876404,1484.7039477605624,1500,1500
112861,30186,1483.228230876404,1484.7039477605624,1500,1500
112869,30153,1483.228230876404,1484.7039477605624,1500,1500
112879,30082,1483.228230876404,1484.7039477605624,1500,1500
112881,30085,1483.228230876404,1484.7039477605624,1500,1500
112886,30199,1483.228230876404,1484.7039477605624,1500,1500
112887,28733,1483.228230876404,1484.7039477605624,1500,1500
112939,17335,1483.228230876404,1484.7039477605624,1500,1500
112941,28304,1483.228230876404,1484.7039477605624,1500,1500
112957,27503,1483.228230876404,1484.7039477605624,1500,1500
112979,30234,1483.228230876404,1484.7039477605624,1500,1500
113009,30198,1483.228230876404,1484.7039477605624,1500,1500
113017,27158,1483.228230876404,1484.7039477605624,1500,1500
113025,30190,1483.228230876404,1484.7039477605624,1500,1500
113033,12521,1483.228230876404,1484.7039477605624,1500,1500
113075,30170,1483.228230876404,1484.7039477605624,1500,1500
113115,13635,1483.228230876404,1484.7039477605624,1500,1500
113141,30163,1483.228230876404,1484.7039477605624,1500,1500
113147,20631,1483.228230876404,1484.7039477605624,1500,1500
113167,30169,1483.228230876404,1484.7039477605624,1500,1500
113181,30191,1483.228230876404,1484.7039477605624,1500,1500
113185,30154,1483.228230876404,1484.7039477605624,1500,1500
113195,27253,1483.228230876404,1484.7039477605624,1500,1500
113201,29529,1483.228230876404,1484.7039477605624,1500,1500
113213,15235,1483.228230876404,1484.7039477605624,1500,1500
113223,30182,1483.228230876404,1484.7039477605624,1500,1500
113226,30200,1483.228230876404,1484.7039477605624,1500,1500
113227,30201,1483.228230876404,1484.7039477605624,1500,1500
113229,30202,1483.228230876404,1484.7039477605624,1500,1500
113233,26302,1483.228230876404,1484.7039477605624,1500,1500
113277,28962,1483.228230876404,1484.7039477605624,1500,1500
113297,30178,1483.228230876404,1484.7039477605624,1500,1500
113299,30180,1483.228230876404,1484.7039477605624,1500,1500
113313,15862,1483.228230876404,1484.7039477605624,1500,1500
113333,30179,1483.228230876404,1484.7039477605624,1500,1500
113339,30174,1483.228230876404,1484.7039477605624,1500,1500
113349,29540,1483.228230876404,1484.7039477605624,1500,1500
113369,30197,1483.228230876404,1484.7039477605624,1500,1500
113403,30160,1483.228230876404,1484.7039477605624,1500,1500
113417,17589,1483.228230876404,1484.7039477605624,1500,1500
113455,20042,1483.228230876404,1484.7039477605624,1500,1500
113459,27138,1483.228230876404,1484.7039477605624,1500,1500
113475,30183,1483.228230876404,1484.7039477605624,1500,1500
113485,10889,1483.228230876404,1484.7039477605624,1500,1500
113499,30449,1483.228230876404,1484.7039477605624,1500,1500
113501,3838,1483.228230876404,1484.7039477605624,1500,1500
113505,24500,1483.228230876404,1484.7039477605624,1500,1500
113515,11308,1483.228230876404,1484.7039477605624,1500,1500
113517,22791,1483.228230876404,1484.7039477605624,1500,1500
113537,30241,1483.228230876404,1484.7039477605624,1500,1500
113539,27188,1483.228230876404,1484.7039477605624,1500,1500
113541,22477,1483.228230876404,1484.7039477605624,1500,1500
113547,29923,1483.228230876404,1484.7039477605624,1500,1500
113551,26745,1483.228230876404,1484.7039477605624,1500,1500
113563,30166,1483.228230876404,1484.7039477605624,1500,1500
113569,30149,1483.228230876404,1484.7039477605624,1500,1500
113589,28202,1483.228230876404,1484.7039477605624,1500,1500
113610,30203,1483.228230876404,1484.7039477605624,1500,1500
113615,18227,1483.228230876404,1484.7039477605624,1500,1500
113683,30162,1483.228230876404,1484.7039477605624,1500,1500
113712,27374,1483.228230876404,1484.7039477605624,1500,1500
113719,14202,1483.228230876404,1484.7039477605624,1500,1500
113721,30253,1483.228230876404,1484.7039477605624,1500,1500
113743,30440,1483.228230876404,1484.7039477605624,1500,1500
113751,30254,1483.228230876404,1484.7039477605624,1500,1500
113777,3345,1483.228230876404,1484.7039477605624,1500,1500
113793,15751,1483.228230876404,1484.7039477605624,1500,1500
113797,30245,1483.228230876404,1484.7039477605624,1500,1500
113805,30264,1483.228230876404,1484.7039477605624,1500,1500
113815,30266,1483.228230876404,1484.7039477605624,1500,1500
113816,15814,1483.228230876404,1484.7039477605624,1500,1500
113823,30272,1483.228230876404,1484.7039477605624,1500,1500
113829,20919,1483.228230876404,1484.7039477605624,1500,1500
113833,30273,1483.228230876404,1484.7039477605624,1500,1500
113835,30278,1483.228230876404,1484.7039477605624,1500,1500
113855,30284,1483.228230876404,1484.7039477605624,1500,1500
113863,30286,1483.228230876404,1484.7039477605624,1500,1500
113937,30256,1483.228230876404,1484.7039477605624,1500,1500
113941,30247,1483.228230876404,1484.7039477605624,1500,1500
113947,26750,1483.228230876404,1484.7039477605624,1500,1500
113999,30298,1483.228230876404,1484.7039477605624,1500,1500
114003,23706,1483.228230876404,1484.7039477605624,1500,1500
114007,30297,1483.228230876404,1484.7039477605624,1500,1500
114009,25466,1483.228230876404,1484.7039477605624,1500,1500
114057,30260,1483.228230876404,1484.7039477605624,1500,1500
114065,30251,1483.228230876404,1484.7039477605624,1500,1500
114069,30271,1483.228230876404,1484.7039477605624,1500,1500
114079,30246,1483.228230876404,1484.7039477605624,1500,1500
114091,30269,1483.228230876404,1484.7039477605624,1500,1500
114093,30265,1483.228230876404,1484.7039477605624,1500,1500
114095,30250,1483.228230876404,1484.7039477605624,1500,1500
114097,29988,1483.228230876404,1484.7039477605624,1500,1500
114107,30277,1483.228230876404,1484.7039477605624,1500,1500
114121,30276,1483.228230876404,1484.7039477605624,1500,1500
114133,30294,1483.228230876404,1484.7039477605624,1500,1500
114149,26716,1483.228230876404,1484.7039477605624,1500,1500
114161,11558,1483.228230876404,1484.7039477605624,1500,1500
114167,30249,1483.228230876404,1484.7039477605624,1500,1500
114175,11505,1483.228230876404,1484.7039477605624,1500,1500
114203,30258,1483.228230876404,1484.7039477605624,1500,1500
114215,30290,1483.228230876404,1484.7039477605624,1500,1500
114220,17400,1483.228230876404,1484.7039477605624,1500,1500
114221,30279,1483.228230876404,1484.7039477605624,1500,1500
114223,30267,1483.228230876404,1484.7039477605624,1500,1500
114239,30291,1483.228230876404,1484.7039477605624,1500,1500
114271,18563,1483.228230876404,1484.7039477605624,1500,1500
114279,20863,1483.228230876404,1484.7039477605624,1500,1500
114289,30252,1483.228230876404,1484.7039477605624,1500,1500
114311,30275,1483.228230876404,1484.7039477605624,1500,1500
114317,30270,1483.228230876404,1484.7039477605624,1500,1500
114387,30244,1483.228230876404,1484.7039477605624,1500,1500
114395,30262,1483.228230876404,1484.7039477605624,1500,1500
114415,30506,1483.228230876404,1484.7039477605624,1500,1500
114417,26737,1483.228230876404,1484.7039477605624,1500,1500
114421,14817,1483.228230876404,1484.7039477605624,1500,1500
114423,30331,1483.228230876404,1484.7039477605624,1500,1500
114429,30327,1483.228230876404,1484.7039477605624,1500,1500
114431,21325,1483.228230876404,1484.7039477605624,1500,1500
114447,26382,1483.228230876404,1484.7039477605624,1500,1500
114449,11062,1483.228230876404,1484.7039477605624,1500,1500
114469,30146,1483.228230876404,1484.7039477605624,1500,1500
114521,23749,1483.228230876404,1484.7039477605624,1500,1500
114523,30274,1483.228230876404,1484.7039477605624,1500,1500
114537,1580,1483.228230876404,1484.7039477605624,1500,1500
114543,29611,1483.228230876404,1484.7039477605624,1500,1500
114545,30328,1483.228230876404,1484.7039477605624,1500,1500
114557,24421,1483.228230876404,1484.7039477605624,1500,1500
114574,30283,1483.228230876404,1484.7039477605624,1500,1500
114587,23916,1483.228230876404,1484.7039477605624,1500,1500
114599,30333,1483.228230876404,1484.7039477605624,1500,1500
114657,11871,1483.228230876404,1484.7039477605624,1500,1500
114671,30248,1483.228230876404,1484.7039477605624,1500,1500
114711,30337,1483.228230876404,1484.7039477605624,1500,1500
114751,716,1483.228230876404,1484.7039477605624,1500,1500
114777,30332,1483.228230876404,1484.7039477605624,1500,1500
114781,20022,1483.228230876404,1484.7039477605624,1500,1500
114805,30339,1483.228230876404,1484.7039477605624,1500,1500
114817,30338,1483.228230876404,1484.7039477605624,1500,1500
114823,78,1483.228230876404,1484.7039477605624,1500,1500
114827,30394,1483.228230876404,1484.7039477605624,1500,1500
114853,30342,1483.228230876404,1484.7039477605624,1500,1500
114855,30348,1483.228230876404,1484.7039477605624,1500,1500
114875,30323,1483.228230876404,1484.7039477605624,1500,1500
114903,15553,1483.228230876404,1484.7039477605624,1500,1500
114911,29882,1483.228230876404,1484.7039477605624,1500,1500
114955,30392,1483.228230876404,1484.7039477605624,1500,1500
114969,30295,1483.228230876404,1484.7039477605624,1500,1500
114989,28068,1483.228230876404,1484.7039477605624,1500,1500
114999,26874,1483.228230876404,1484.7039477605624,1500,1500
115001,30396,1483.228230876404,1484.7039477605624,1500,1500
115019,12552,1483.228230876404,1484.7039477605624,1500,1500
115023,25991,1483.228230876404,1484.7039477605624,1500,1500
115039,21318,1483.228230876404,1484.7039477605624,1500,1500
115043,27338,1483.228230876404,1484.7039477605624,1500,1500
115053,30399,1483.228230876404,1484.7039477605624,1500,1500
115055,21952,1483.228230876404,1484.7039477605624,1500,1500
115067,30412,1483.228230876404,1484.7039477605624,1500,1500
115069,30414,1483.228230876404,1484.7039477605624,1500,1500
115071,30407,1483.228230876404,1484.7039477605624,1500,1500
115073,30410,1483.228230876404,1484.7039477605624,1500,1500
115077,30400,1483.228230876404,1484.7039477605624,1500,1500
115083,30393,1483.228230876404,1484.7039477605624,1500,1500
115099,30408,1483.228230876404,1484.7039477605624,1500,1500
115101,30409,1483.228230876404,1484.7039477605624,1500,1500
115105,27389,1483.228230876404,1484.7039477605624,1500,1500
115109,30346,1483.228230876404,1484.7039477605624,1500,1500
115111,30187,1483.228230876404,1484.7039477605624,1500,1500
115115,30403,1483.228230876404,1484.7039477605624,1500,1500
115117,30404,1483.228230876404,1484.7039477605624,1500,1500
115119,30405,1483.228230876404,1484.7039477605624,1500,1500
115121,30411,1483.228230876404,1484.7039477605624,1500,1500
115123,30413,1483.228230876404,1484.7039477605624,1500,1500
115125,18356,1483.228230876404,1484.7039477605624,1500,1500
115129,22478,1483.228230876404,1484.7039477605624,1500,1500
115131,21390,1483.228230876404,1484.7039477605624,1500,1500
115135,998,1483.228230876404,1484.7039477605624,1500,1500
115137,30401,1483.228230876404,1484.7039477605624,1500,1500
115141,3854,1483.228230876404,1484.7039477605624,1500,1500
115173,9674,1483.228230876404,1484.7039477605624,1500,1500
115241,20976,1483.228230876404,1484.7039477605624,1500,1500
115273,30416,1483.228230876404,1484.7039477605624,1500,1500
115295,30426,1483.228230876404,1484.7039477605624,1500,1500
115299,30444,1483.228230876404,1484.7039477605624,1500,1500
115313,17955,1483.228230876404,1484.7039477605624,1500,1500
115317,30446,1483.228230876404,1484.7039477605624,1500,1500
115318,30438,1483.228230876404,1484.7039477605624,1500,1500
115319,26723,1483.228230876404,1484.7039477605624,1500,1500
115323,30281,1483.228230876404,1484.7039477605624,1500,1500
115329,30447,1483.228230876404,1484.7039477605624,1500,1500
115333,30435,1483.228230876404,1484.7039477605624,1500,1500
115337,25159,1483.228230876404,1484.7039477605624,1500,1500
115339,30433,1483.228230876404,1484.7039477605624,1500,1500
115401,30422,1483.228230876404,1484.7039477605624,1500,1500
115411,30429,1483.228230876404,1484.7039477605624,1500,1500
115429,30424,1483.228230876404,1484.7039477605624,1500,1500
115431,21370,1483.228230876404,1484.7039477605624,1500,1500
115471,30448,1483.228230876404,1484.7039477605624,1500,1500
115475,15952,1483.228230876404,1484.7039477605624,1500,1500
115495,30437,1483.228230876404,1484.7039477605624,1500,1500
115553,28400,1483.228230876404,1484.7039477605624,1500,1500
115567,29554,1483.228230876404,1484.7039477605624,1500,1500
115581,30427,1483.228230876404,1484.7039477605624,1500,1500
115609,19586,1483.228230876404,1484.7039477605624,1500,1500
115611,26449,1483.228230876404,1484.7039477605624,1500,1500
115617,30453,1483.228230876404,1484.7039477605624,1500,1500
115619,30488,1483.228230876404,1484.7039477605624,1500,1500
115623,30439,1483.228230876404,1484.7039477605624,1500,1500
115627,30451,1483.228230876404,1484.7039477605624,1500,1500
115629,30452,1483.228230876404,1484.7039477605624,1500,1500
115631,30454,1483.228230876404,1484.7039477605624,1500,1500
115639,27278,1483.228230876404,1484.7039477605624,1500,1500
115661,30417,1483.228230876404,1484.7039477605624,1500,1500
115681,30428,1483.228230876404,1484.7039477605624,1500,1500
115693,30450,1483.228230876404,1484.7039477605624,1500,1500
115703,30455,1483.228230876404,1484.7039477605624,1500,1500
115713,30485,1483.228230876404,1484.7039477605624,1500,1500
115718,27562,1483.228230876404,1484.7039477605624,1500,1500
115723,30434,1483.228230876404,1484.7039477605624,1500,1500
115753,22095,1483.228230876404,1484.7039477605624,1500,1500
115775,30341,1483.228230876404,1484.7039477605624,1500,1500
115786,30442,1483.228230876404,1484.7039477605624,1500,1500
115793,25976,1483.228230876404,1484.7039477605624,1500,1500
115821,29666,1483.228230876404,1484.7039477605624,1500,1500
115823,30492,1483.228230876404,1484.7039477605624,1500,1500
115825,30493,1483.228230876404,1484.7039477605624,1500,1500
115835,30495,1483.228230876404,1484.7039477605624,1500,1500
115857,8943,1483.228230876404,1484.7039477605624,1500,1500
115881,30494,1483.228230876404,1484.7039477605624,1500,1500
115899,5843,1483.228230876404,1484.7039477605624,1500,1500
115925,30445,1483.228230876404,1484.7039477605624,1500,1500
115951,921,1483.228230876404,1484.7039477605624,1500,1500
115981,13675,1483.228230876404,1484.7039477605624,1500,1500
116007,12568,1483.228230876404,1484.7039477605624,1500,1500
116009,30456,1483.228230876404,1484.7039477605624,1500,1500
116021,4245,1483.228230876404,1484.7039477605624,1500,1500
116067,15246,1483.228230876404,1484.7039477605624,1500,1500
116081,23067,1483.228230876404,1484.7039477605624,1500,1500
116085,30499,1483.228230876404,1484.7039477605624,1500,1500
116113,28246,1483.228230876404,1484.7039477605624,1500,1500
116123,22758,1483.228230876404,1484.7039477605624,1500,1500
116141,30510,1483.228230876404,1484.7039477605624,1500,1500
116179,30500,1483.228230876404,1484.7039477605624,1500,1500
116187,27468,1483.228230876404,1484.7039477605624,1500,1500
116195,30502,1483.228230876404,1484.7039477605624,1500,1500
116197,10616,1483.228230876404,1484.7039477605624,1500,1500
116225,30505,1483.228230876404,1484.7039477605624,1500,1500
116227,19845,1483.228230876404,1484.7039477605624,1500,1500
116235,30514,1483.228230876404,1484.7039477605624,1500,1500
116247,25147,1483.228230876404,1484.7039477605624,1500,1500
116251,30508,1483.228230876404,1484.7039477605624,1500,1500
116259,23583,1483.228230876404,1484.7039477605624,1500,1500
116291,28392,1483.228230876404,1484.7039477605624,1500,1500
116293,579,1483.228230876404,1484.7039477605624,1500,1500
116309,30509,1483.228230876404,1484.7039477605624,1500,1500
116311,18239,1483.228230876404,1484.7039477605624,1500,1500
116345,30556,1483.228230876404,1484.7039477605624,1500,1500
116357,30559,1483.228230876404,1484.7039477605624,1500,1500
116359,21975,1483.228230876404,1484.7039477605624,1500,1500
116367,30560,1483.228230876404,1484.7039477605624,1500,1500
116369,27089,1483.228230876404,1484.7039477605624,1500,1500
116371,22490,1483.228230876404,1484.7039477605624,1500,1500
116373,30564,1483.228230876404,1484.7039477605624,1500,1500
116379,30561,1483.228230876404,1484.7039477605624,1500,1500
116381,25204,1483.228230876404,1484.7039477605624,1500,1500
116385,30563,1483.228230876404,1484.7039477605624,1500,1500
116407,12465,1483.228230876404,1484.7039477605624,1500,1500
116447,30501,1483.228230876404,1484.7039477605624,1500,1500
116479,30504,1483.228230876404,1484.7039477605624,1500,1500
116487,19571,1483.228230876404,1484.7039477605624,1500,1500
116507,22685,1483.228230876404,1484.7039477605624,1500,1500
116519,11746,1483.228230876404,1484.7039477605624,1500,1500
116527,30511,1483.228230876404,1484.7039477605624,1500,1500
116538,29301,1483.228230876404,1484.7039477605624,1500,1500
116581,17731,1483.228230876404,1484.7039477605624,1500,1500
116601,24450,1483.228230876404,1484.7039477605624,1500,1500
116625,8150,1483.228230876404,1484.7039477605624,1500,1500
116657,30581,1483.228230876404,1484.7039477605624,1500,1500
116659,30584,1483.228230876404,1484.7039477605624,1500,1500
116665,30570,1483.228230876404,1484.7039477605624,1500,1500
116681,27703,1483.228230876404,1484.7039477605624,1500,1500
116705,30590,1483.228230876404,1484.7039477605624,1500,1500
116783,30582,1483.228230876404,1484.7039477605624,1500,1500
116785,27470,1483.228230876404,1484.7039477605624,1500,1500
116799,30257,1483.228230876404,1484.7039477605624,1500,1500
116811,30591,1483.228230876404,1484.7039477605624,1500,1500
116815,30593,1483.228230876404,1484.7039477605624,1500,1500
116833,30572,1483.228230876404,1484.7039477605624,1500,1500
116835,30576,1483.228230876404,1484.7039477605624,1500,1500
116889,30567,1483.228230876404,1484.7039477605624,1500,1500
116911,30574,1483.228230876404,1484.7039477605624,1500,1500
116927,30580,1483.228230876404,1484.7039477605624,1500,1500
116966,30594,1483.228230876404,1484.7039477605624,1500,1500
116971,30619,1483.228230876404,1484.7039477605624,1500,1500
116979,26718,1483.228230876404,1484.7039477605624,1500,1500
116985,22436,1483.228230876404,1484.7039477605624,1500,1500
116987,13050,1483.228230876404,1484.7039477605624,1500,1500
116989,30625,1483.228230876404,1484.7039477605624,1500,1500
117021,422,1483.228230876404,1484.7039477605624,1500,1500
117027,27538,1483.228230876404,1484.7039477605624,1500,1500
117033,13645,1483.228230876404,1484.7039477605624,1500,1500
117039,30623,1483.228230876404,1484.7039477605624,1500,1500
117053,21558,1483.228230876404,1484.7039477605624,1500,1500
117057,11396,1483.228230876404,1484.7039477605624,1500,1500
117125,9474,1483.228230876404,1484.7039477605624,1500,1500
117127,29102,1483.228230876404,1484.7039477605624,1500,1500
117137,23459,1483.228230876404,1484.7039477605624,1500,1500
117167,30558,1483.228230876404,1484.7039477605624,1500,1500
117171,30620,1483.228230876404,1484.7039477605624,1500,1500
117223,29268,1483.228230876404,1484.7039477605624,1500,1500
117279,30639,1483.228230876404,1484.7039477605624,1500,1500
117281,30636,1483.228230876404,1484.7039477605624,1500,1500
117283,30637,1483.228230876404,1484.7039477605624,1500,1500
117285,30641,1483.228230876404,1484.7039477605624,1500,1500
117323,30651,1483.228230876404,1484.7039477605624,1500,1500
117327,29494,1483.228230876404,1484.7039477605624,1500,1500
117339,15765,1483.228230876404,1484.7039477605624,1500,1500
117343,30632,1483.228230876404,1484.7039477605624,1500,1500
117355,30643,1483.228230876404,1484.7039477605624,1500,1500
117362,27026,1483.228230876404,1484.7039477605624,1500,1500
117363,30653,1483.228230876404,1484.7039477605624,1500,1500
117367,30671,1483.228230876404,1484.7039477605624,1500,1500
117373,30664,1483.228230876404,1484.7039477605624,1500,1500
117379,30659,1483.228230876404,1484.7039477605624,1500,1500
117391,30665,1483.228230876404,1484.7039477605624,1500,1500
117413,7042,1483.228230876404,1484.7039477605624,1500,1500
117415,13792,1483.228230876404,1484.7039477605624,1500,1500
117431,3852,1483.228230876404,1484.7039477605624,1500,1500
117447,30287,1483.228230876404,1484.7039477605624,1500,1500
117449,30638,1483.228230876404,1484.7039477605624,1500,1500
117483,30634,1483.228230876404,1484.7039477605624,1500,1500
117497,30646,1483.228230876404,1484.7039477605624,1500,1500
117527,30642,1483.228230876404,1484.7039477605624,1500,1500
117531,30644,1483.228230876404,1484.7039477605624,1500,1500
117533,14097,1483.228230876404,1484.7039477605624,1500,1500
117535,30649,1483.228230876404,1484.7039477605624,1500,1500
117537,30660,1483.228230876404,1484.7039477605624,1500,1500
117541,28782,1483.228230876404,1484.7039477605624,1500,1500
117569,27021,1483.228230876404,1484.7039477605624,1500,1500
117577,1088,1483.228230876404,1484.7039477605624,1500,1500
117631,17381,1483.228230876404,1484.7039477605624,1500,1500
117635,30640,1483.228230876404,1484.7039477605624,1500,1500
117671,30631,1483.228230876404,1484.7039477605624,1500,1500
117687,24970,1483.228230876404,1484.7039477605624,1500,1500
117693,30658,1483.228230876404,1484.7039477605624,1500,1500
117715,30057,1483.228230876404,1484.7039477605624,1500,1500
117737,30655,1483.228230876404,1484.7039477605624,1500,1500
117757,30672,1483.228230876404,1484.7039477605624,1500,1500
117759,30690,1483.228230876404,1484.7039477605624,1500,1500
117799,1956,1483.228230876404,1484.7039477605624,1500,1500
117805,10675,1483.228230876404,1484.7039477605624,1500,1500
117807,18705,1483.228230876404,1484.7039477605624,1500,1500
117809,28503,1483.228230876404,1484.7039477605624,1500,1500
117839,30650,1483.228230876404,1484.7039477605624,1500,1500
117845,30648,1483.228230876404,1484.7039477605624,1500,1500
117865,30670,1483.228230876404,1484.7039477605624,1500,1500
117873,30669,1483.228230876404,1484.7039477605624,1500,1500
117951,30668,1483.228230876404,1484.7039477605624,1500,1500
117979,27849,1483.228230876404,1484.7039477605624,1500,1500
117989,30691,1483.228230876404,1484.7039477605624,1500,1500
118015,28559,1483.228230876404,1484.7039477605624,1500,1500
118037,10305,1483.228230876404,1484.7039477605624,1500,1500
118073,24920,1483.228230876404,1484.7039477605624,1500,1500
118093,7461,1483.228230876404,1484.7039477605624,1500,1500
118117,20236,1483.228230876404,1484.7039477605624,1500,1500
118121,17833,1483.228230876404,1484.7039477605624,1500,1500
118123,3548,1483.228230876404,1484.7039477605624,1500,1500
118126,30575,1483.228230876404,1484.7039477605624,1500,1500
118137,11931,1483.228230876404,1484.7039477605624,1500,1500
118153,14511,1483.228230876404,1484.7039477605624,1500,1500
118155,30695,1483.228230876404,1484.7039477605624,1500,1500
118167,24919,1483.228230876404,1484.7039477605624,1500,1500
118189,3570,1483.228230876404,1484.7039477605624,1500,1500
118195,28843,1483.228230876404,1484.7039477605624,1500,1500
118213,9191,1483.228230876404,1484.7039477605624,1500,1500
118215,30701,1483.228230876404,1484.7039477605624,1500,1500
118231,24075,1483.228230876404,1484.7039477605624,1500,1500
118247,30702,1483.228230876404,1484.7039477605624,1500,1500
118253,30703,1483.228230876404,1484.7039477605624,1500,1500
118265,30696,1483.228230876404,1484.7039477605624,1500,1500
118269,30700,1483.228230876404,1484.7039477605624,1500,1500
118295,28543,1483.228230876404,1484.7039477605624,1500,1500
118345,30688,1483.228230876404,1484.7039477605624,1500,1500
118351,29434,1483.228230876404,1484.7039477605624,1500,1500
118363,30709,1483.228230876404,1484.7039477605624,1500,1500
118419,30652,1483.228230876404,1484.7039477605624,1500,1500
118425,30723,1483.228230876404,1484.7039477605624,1500,1500
118445,30007,1483.228230876404,1484.7039477605624,1500,1500
118451,30717,1483.228230876404,1484.7039477605624,1500,1500
118459,30735,1483.228230876404,1484.7039477605624,1500,1500
118461,30738,1483.228230876404,1484.7039477605624,1500,1500
118465,30734,1483.228230876404,1484.7039477605624,1500,1500
118479,30699,1483.228230876404,1484.7039477605624,1500,1500
118485,30704,1483.228230876404,1484.7039477605624,1500,1500
118501,30714,1483.228230876404,1484.7039477605624,1500,1500
118509,30726,1483.228230876404,1484.7039477605624,1500,1500
118519,30712,1483.228230876404,1484.7039477605624,1500,1500
118525,30705,1483.228230876404,1484.7039477605624,1500,1500
118529,30708,1483.228230876404,1484.7039477605624,1500,1500
118533,30719,1483.228230876404,1484.7039477605624,1500,1500
118553,30737,1483.228230876404,1484.7039477605624,1500,1500
118583,15237,1483.228230876404,1484.7039477605624,1500,1500
118589,30036,1483.228230876404,1484.7039477605624,1500,1500
118625,16796,1483.228230876404,1484.7039477605624,1500,1500
118635,30725,1483.228230876404,1484.7039477605624,1500,1500
118637,28973,1483.228230876404,1484.7039477605624,1500,1500
118639,30728,1483.228230876404,1484.7039477605624,1500,1500
118641,30729,1483.228230876404,1484.7039477605624,1500,1500
118655,30727,1483.228230876404,1484.7039477605624,1500,1500
118660,30736,1483.228230876404,1484.7039477605624,1500,1500
118661,18235,1483.228230876404,1484.7039477605624,1500,1500
118677,27705,1483.228230876404,1484.7039477605624,1500,1500
118701,30718,1483.228230876404,1484.7039477605624,1500,1500
